"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
8-&-10-daventry-street-reservoir-vic-3073,2000000,14-May-2021,5,2,4,1226,m2,"House","https://www.domain.com.au/8-10-daventry-street-reservoir-vic-3073-2016920985","Garden*",0.6-2.2-5.6,3,
14-o'connor-street-reservoir-vic-3073,1410000,14-May-2021,5,3,3,-1,None,"House","https://www.domain.com.au/14-o-connor-street-reservoir-vic-3073-2016967888",,0.1-1.7-6.2,3,
90-thackeray-road-reservoir-vic-3073,1650000,11-May-2021,6,3,6,697,m2,"House","https://www.domain.com.au/90-thackeray-road-reservoir-vic-3073-2016935546","Fireplace(s)*"-"Shed*"-"Garden*"-"Balcony / Deck*"-"Swimming Pool",1-1.9-5.1,3,May/2021/1650000.0/SOLD-Jul/2001/108756.0/SOLD-Dec/1990/120000.0/SOLD
1-leichardt-crescent-reservoir-vic-3073,915000,30-Apr-2021,5,3,3,450,m2,"House","https://www.domain.com.au/1-leichardt-crescent-reservoir-vic-3073-2016871315","Internal Laundry*"-"Secure Parking*"-"Heating*"-"Garden*"-"Close to schools"-"Close to shops"-"Close to transport",0.6-0.7-7.4,3,Apr/2021/915000.0/SOLD-Aug/2010/620000.0/SOLD
43-greig-street-reservoir-vic-3073,1302000,24-Apr-2021,5,3,4,871,m2,"House","https://www.domain.com.au/43-greig-street-reservoir-vic-3073-2016902042","Internal Laundry*"-"Fireplace(s)*"-"Heating*"-"Study*"-"Air conditioning"-"Built in wardrobes"-"Close to schools"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining"-"Terrace-Balcony",1.2-1.7-7.1,3,Apr/2021/1302000.0/SOLD-Dec/1985/47000.0/SOLD
26-lawley-street-reservoir-vic-3073,1750000,14-Apr-2021,7,3,6,1270,m2,"House","https://www.domain.com.au/26-lawley-street-reservoir-vic-3073-2016854523","Built in wardrobes"-"Separate Dining Room"-"Heating"-"Dishwasher"-"Secure Parking"-"Balcony / Deck"-"Garden / Courtyard",1.2-1.4-6.7,3,Apr/2021/1750000.0/SOLD-Aug/1983/155000.0/SOLD
58-leamington-street-reservoir-vic-3073,1354000,31-Mar-2021,5,3,2,1040,m2,"House","https://www.domain.com.au/58-leamington-street-reservoir-vic-3073-2016836304","Internal Laundry*"-"Heating*"-"Garden*",0.4-1.9-5.9,3,Mar/2021/1354000.0/SOLD-Mar/2015/990000.0/SOLD-Dec/1991/100000.0/SOLD
167-wilson-boulevard-reservoir-vic-3073,905000,31-Mar-2021,5,2,4,-1,None,"House","https://www.domain.com.au/167-wilson-boulevard-reservoir-vic-3073-2016653020","Internal Laundry*"-"Secure Parking*"-"Garden*",0.5-0.5-7.5,3,Mar/2021/905000.0/SOLD-Apr/2020/905000.0/SOLD-Jun/1990/230000.0/SOLD
74-botha-avenue-reservoir-vic-3073,953000,20-Mar-2021,5,2,2,840,m2,"House","https://www.domain.com.au/74-botha-avenue-reservoir-vic-3073-2016827146","Air conditioning*"-"Internal Laundry*"-"Heating*"-"Study*",0.5-0.6-7.1,3,Mar/2021/953000.0/SOLD-May/2010/580000.0/SOLD-Feb/1984/73000.0/SOLD
24-pallant-avenue-reservoir-vic-3073,1256000,06-Mar-2021,5,2,3,1020,m2,"House","https://www.domain.com.au/24-pallant-avenue-reservoir-vic-3073-2016788827","Gas*"-"Internal Laundry*"-"Secure Parking*"-"Intercom*"-"Bath*"-"Heating*"-"Dishwasher*"-"Garden*"-"Balcony / Deck*",0.8-0.8-7.5,3,Mar/2021/1256000.0/SOLD-Dec/1975/21500.0/SOLD
59-ayr-street-reservoir-vic-3073,900000,01-Mar-2021,5,3,3,720,m2,"House","https://www.domain.com.au/59-ayr-street-reservoir-vic-3073-2016671071","Internal Laundry*"-"Secure Parking*"-"Dishwasher*"-"Garden*"-"Balcony / Deck*",1-2.2-1.2,3,Mar/2021/900000.0/SOLD-Feb/2012/555000.0/SOLD
35-lloyd-avenue-reservoir-vic-3073,817000,27-Feb-2021,5,3,2,563,m2,"House","https://www.domain.com.au/35-lloyd-avenue-reservoir-vic-3073-2016773736","Internal Laundry*"-"Bath*"-"Fireplace(s)*"-"Garden*"-"Close to schools"-"Close to shops"-"Close to transport",1-1-0.4,3,Feb/2021/817000.0/SOLD
27-delaware-street-reservoir-vic-3073,1100000,19-Feb-2021,5,1,2,742,m2,"House","https://www.domain.com.au/27-delaware-street-reservoir-vic-3073-2016778691","Study*"-"Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",0.7-1.4-5.3,3,Feb/2021/1100000.0/SOLD-Feb/2019/14168.0/SOLD-Aug/1989/159900.0/SOLD
16-nutwood-street-reservoir-vic-3073,700000,07-Dec-2020,7,2,2,-1,None,"House","https://www.domain.com.au/16-nutwood-street-reservoir-vic-3073-2016615276","Built in wardrobes*"-"Gas*"-"Heating*"-"Garden*"-"Balcony / Deck*",0.8-1.4-0.7,3,Dec/2020/700000.0/SOLD-May/2008/370000.0/SOLD-Sep/1997/150000.0/SOLD
39-manoel-avenue-reservoir-vic-3073,880000,18-Nov-2020,5,2,4,566,m2,"House","https://www.domain.com.au/39-manoel-avenue-reservoir-vic-3073-2016492568",,1-2.5-1.4,3,Nov/2020/880000.0/SOLD-May/2017/650.0/SOLD
30-davidson-street-reservoir-vic-3073,1050000,18-Nov-2020,5,4,2,-1,None,"House","https://www.domain.com.au/30-davidson-street-reservoir-vic-3073-2016337997",,1.4-1.5-7.5,3,Nov/2020/1050000.0/SOLD-Sep/2016/925000.0/SOLD
7-kelsby-street-reservoir-vic-3073,1117000,31-Oct-2020,5,2,3,-1,None,"House","https://www.domain.com.au/7-kelsby-street-reservoir-vic-3073-2016429428",,0.8-2.2-5.6,3,Oct/2020/1117000.0/SOLD-Apr/2014/800000.0/SOLD-Jan/2004/336000.0/SOLD
1083-1085-high-street-reservoir-vic-3073,925000,15-Oct-2020,6,1,2,951,m2,"House","https://www.domain.com.au/1083-1085-high-street-reservoir-vic-3073-2016226449",,0.7-0.7-7.7,3,Oct/2020/925000.0/SOLD-Feb/1991/192500.0/SOLD
1083-1085-high-street-reservoir-vic-3073,925000,15-Oct-2020,6,1,2,951,m2,"House","https://www.domain.com.au/1083-1085-high-street-reservoir-vic-3073-2016461583",,0.7-0.7-7.7,3,Oct/2020/925000.0/SOLD-Feb/1991/192500.0/SOLD
1-san-leandro-drive-reservoir-vic-3073,920000,05-Oct-2020,5,2,3,-1,None,"House","https://www.domain.com.au/1-san-leandro-drive-reservoir-vic-3073-2016398447",,0.9-2-0.9,3,Oct/2020/920000.0/SOLD-Dec/2014/650000.0/SOLD
21-henderson-street-reservoir-vic-3073,905000,13-Jun-2020,5,2,2,864,m2,"House","https://www.domain.com.au/21-henderson-street-reservoir-vic-3073-2016145971",,0.1-0.3-7.5,3,Jun/2020/905000.0/SOLD-Jun/2007/487000.0/SOLD-Apr/2005/455500.0/SOLD
28m-hughes-parade-reservoir-vic-3073,1180000,28-May-2020,6,3,6,830,m2,"House","https://www.domain.com.au/28m-hughes-parade-reservoir-vic-3073-2016125288","Close to schools"-"Close to shops"-"Close to transport",0.4-0.4-7.4,3,Mar/2017/750.0/SOLD-Jul/2001/1202000.0/SOLD
32-32a-lane-crescent-reservoir-vic-3073,1850000,03-Feb-2020,8,2,4,-1,None,"House","https://www.domain.com.au/32-32a-lane-crescent-reservoir-vic-3073-2015897471",,0.8-1.4-0.4,3,
24a-&-26-harbury-street-reservoir-vic-3073,2220000,13-Dec-2019,5,2,2,-1,None,"House","https://www.domain.com.au/24a-26-harbury-street-reservoir-vic-3073-2015475223","Close to schools"-"Close to shops"-"Close to transport",0.8-2.3-5.5,3,
16-cranesbill-grove-reservoir-vic-3073,1018000,09-Nov-2019,5,3,8,-1,None,"House","https://www.domain.com.au/16-cranesbill-grove-reservoir-vic-3073-2015745298","Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Spa"-"Vacuum System"-"Close to schools"-"Ensuite"-"Carpeted"-"Ducted Heating",1.5-1.5-7.9,3,Nov/2019/1018000.0/SOLD-Oct/2004/235000.0/SOLD-Jun/2003/211000.0/SOLD
951-high-street-reservoir-vic-3073,820000,07-Nov-2019,6,2,4,-1,None,"House","https://www.domain.com.au/951-high-street-reservoir-vic-3073-2015769166",,0.2-1.7-6.2,3,Nov/2019/820000.0/SOLD-Apr/2002/262500.0/SOLD-Mar/1984/62030.0/SOLD
18-clinnick-street-reservoir-vic-3073,980000,05-Oct-2019,5,3,2,496,m2,"House","https://www.domain.com.au/18-clinnick-street-reservoir-vic-3073-2015629951","Close to schools"-"Close to shops"-"Close to transport",0.8-2.4-2.7,3,Oct/2019/980000.0/SOLD-Sep/1998/120000.0/SOLD-Jun/1995/71500.0/SOLD
155-darebin-boulevard-reservoir-vic-3073,830000,19-Sep-2019,5,3,2,-1,None,"House","https://www.domain.com.au/155-darebin-boulevard-reservoir-vic-3073-2015549679",,1-2.5-1.4,3,Sep/2019/830000.0/SOLD
15-merrilands-road-reservoir-vic-3073,850000,17-Sep-2019,5,2,5,767,m2,"House","https://www.domain.com.au/15-merrilands-road-reservoir-vic-3073-2015398970","Close to schools"-"Close to shops"-"Close to transport",0.5-0.5-7.8,3,Sep/2019/850000.0/SOLD-Jun/2006/277000.0/SOLD-Jan/1996/86000.0/SOLD
120-rathcown-road-reservoir-vic-3073,855000,18-Aug-2019,5,2,4,861,m2,"House","https://www.domain.com.au/120-rathcown-road-reservoir-vic-3073-2015450461",,0.4-1.7-0.3,3,Aug/2019/855000.0/SOLD-Mar/2007/357500.0/SOLD
748-&-750-plenty-road-reservoir-vic-3073,1500000,08-Jul-2019,6,2,2,1092,m2,"House","https://www.domain.com.au/748-750-plenty-road-reservoir-vic-3073-2015376803",,0.4-0.6-5.6,3,
99-purinuan-road-reservoir-vic-3073,851500,02-Jul-2019,6,3,4,870,m2,"House","https://www.domain.com.au/99-purinuan-road-reservoir-vic-3073-2015392887",,0.4-1.6-0.5,3,Jul/2019/851500.0/SOLD
12-erskine-avenue-reservoir-vic-3073,1025000,01-Jul-2019,6,2,4,1521,m2,"House","https://www.domain.com.au/12-erskine-avenue-reservoir-vic-3073-2015431859","Close to schools"-"Close to shops"-"Close to transport",0.4-0.5-1,3,Sep/2021/600000.0/SOLD-Jul/2019/1024999.9999999999/SOLD
10-erskine-avenue-reservoir-vic-3073,1025000,01-Jul-2019,6,2,2,1521,m2,"House","https://www.domain.com.au/10-erskine-avenue-reservoir-vic-3073-2015431829",,0.4-0.5-1,3,Aug/2021/690000.0/SOLD-Jul/2019/1024999.9999999999/SOLD
7-goulburn-avenue-reservoir-vic-3073,740000,01-Jun-2019,6,2,2,734,m2,"House","https://www.domain.com.au/7-goulburn-avenue-reservoir-vic-3073-2015240752","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.4-0.8-5.3,3,Oct/2021/990000.0/SOLD-Jun/2019/650.0/SOLD
75-southernhay-street-reservoir-vic-3073,1330000,04-May-2019,5,3,3,805,m2,"House","https://www.domain.com.au/75-southernhay-street-reservoir-vic-3073-2015137646",,0.6-1.7-2,3,Aug/1988/240000.0/SOLD-Sep/1987/77000.0/SOLD-Apr/1984/50000.0/SOLD
15-orchid-avenue-reservoir-vic-3073,1008000,04-May-2019,5,3,4,-1,None,"House","https://www.domain.com.au/15-orchid-avenue-reservoir-vic-3073-2014774540",,1.6-1.6-7.8,3,May/2019/1008000.0/SOLD-Mar/2015/857500.0/SOLD-Jun/2003/197000.0/SOLD
108-darebin-boulevard-reservoir-vic-3073,670000,13-Apr-2019,5,2,2,915,m2,"House","https://www.domain.com.au/108-darebin-boulevard-reservoir-vic-3073-2014972366",,0.9-2.1-1.1,3,Mar/2019/670000.0/SOLD
69-radford-road-reservoir-vic-3073,1100000,21-Mar-2019,5,2,4,-1,None,"House","https://www.domain.com.au/69-radford-road-reservoir-vic-3073-2014991319",,1-1.9-6.7,3,Mar/2019/1100000.0/SOLD-Oct/1976/25000.0/SOLD
684-gilbert-road-reservoir-vic-3073,871000,23-Feb-2019,5,2,2,-1,None,"House","https://www.domain.com.au/684-gilbert-road-reservoir-vic-3073-2014910581",,0.3-2.5-4.8,3,Feb/2019/871000.0/SOLD
34-churchill-avenue-reservoir-vic-3073,719000,12-Nov-2018,5,3,2,534,m2,"House","https://www.domain.com.au/34-churchill-avenue-reservoir-vic-3073-2014645174",,1.1-1.2-7.9,3,Nov/2018/719000.0/SOLD-Sep/2016/620000.0/SOLD-Feb/1981/70500.0/SOLD
771-plenty-road-reservoir-vic-3073,1100000,21-Sep-2018,5,1,2,748,m2,"House","https://www.domain.com.au/771-plenty-road-reservoir-vic-3073-2014629199","Close to schools"-"Close to shops"-"Close to transport",0.7-1-5,3,Sep/2018/380.0/SOLD-Jul/2009/1100000.0/SOLD
17-ayr-street-reservoir-vic-3073,880000,13-Sep-2018,5,2,3,767,m2,"House","https://www.domain.com.au/17-ayr-street-reservoir-vic-3073-2014370773",,0.9-1.8-1.1,3,Sep/2018/880000.0/SOLD-Mar/2000/270000.0/SOLD
51-queen-street-reservoir-vic-3073,1394500,18-Aug-2018,5,3,4,818,m2,"House","https://www.domain.com.au/51-queen-street-reservoir-vic-3073-2014525489","Close to schools"-"Close to shops"-"Close to transport",0.4-1.5-2,3,Aug/2018/1394500.0/SOLD
691a-gilbert-road-reservoir-vic-3073,1009000,16-Aug-2018,5,3,2,507,m2,"House","https://www.domain.com.au/691a-gilbert-road-reservoir-vic-3073-2014501772","Study",0.2-2.3-2.6,3,Aug/2018/1008999.9999999999/SOLD
48-cuthbert-road-reservoir-vic-3073,935000,21-Jul-2018,5,2,1,643,m2,"House","https://www.domain.com.au/48-cuthbert-road-reservoir-vic-3073-2014460392","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining"-"Study",0.6-1.9-0.5,3,Jul/2018/490.0/SOLD
82-o'connor-street-reservoir-vic-3073,930500,20-Jun-2018,5,2,2,500,m2,"House","https://www.domain.com.au/82-o-connor-street-reservoir-vic-3073-2014353472",,0.8-1.6-6.1,3,
30-dawson-street-reservoir-vic-3073,965000,19-May-2018,5,3,5,799,m2,"House","https://www.domain.com.au/30-dawson-street-reservoir-vic-3073-2014335954","Close to schools"-"Close to shops"-"Close to transport",1.3-1.5-7.2,3,May/2018/965000.0/SOLD-Jul/2006/485000.0/SOLD-Feb/2002/400000.0/SOLD
22-ayr-street-reservoir-vic-3073,1305000,10-May-2018,5,3,4,904,m2,"House","https://www.domain.com.au/22-ayr-street-reservoir-vic-3073-2014319490","Close to schools"-"Close to shops"-"Close to transport",1-1.8-1.1,3,May/2018/1305000.0/SOLD-Mar/2005/11685.0/SOLD-Mar/1976/14500.0/SOLD
6-pallant-avenue-reservoir-vic-3073,1000000,01-May-2018,5,3,4,926,m2,"House","https://www.domain.com.au/6-pallant-avenue-reservoir-vic-3073-2014111037","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Security Alarm"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining"-"Study",1-1.1-7.4,3,Feb/2018/1000000.0/SOLD
41-queen-street-reservoir-vic-3073,1355000,07-Apr-2018,5,2,3,-1,None,"House","https://www.domain.com.au/41-queen-street-reservoir-vic-3073-2014228619",,0.4-1.5-1.9,3,Apr/2018/1355000.0/SOLD
19-smith-street-reservoir-vic-3073,1180000,28-Dec-2017,5,2,6,892,m2,"House","https://www.domain.com.au/19-smith-street-reservoir-vic-3073-2013811984",,1-1-0.4,3,Dec/2017/1180000.0/SOLD-Jun/2013/740000.0/SOLD
35-clingin-street-reservoir-vic-3073,810000,12-Oct-2017,7,2,5,-1,None,"House","https://www.domain.com.au/35-clingin-street-reservoir-vic-3073-2013844327","Close to schools"-"Close to shops"-"Close to transport",0.6-0.8-5.6,3,Nov/2019/1960000.0/SOLD
113-purinuan-road-reservoir-vic-3073,1490000,25-Sep-2017,6,4,6,885,m2,"House","https://www.domain.com.au/113-purinuan-road-reservoir-vic-3073-2013723508","Close to schools"-"Close to shops"-"Close to transport",0.3-1.7-0.4,3,Jul/2017/1490000.0/SOLD-May/2001/240500.0/SOLD
39-gertz-avenue-reservoir-vic-3073,861000,12-Aug-2017,5,3,2,650,m2,"House","https://www.domain.com.au/39-gertz-avenue-reservoir-vic-3073-2013743615",,0.9-2.6-1.4,3,Aug/2017/861000.0/SOLD-Sep/1983/24000.0/SOLD
103-105-st-vigeons-road-reservoir-vic-3073,1450000,26-Jul-2017,5,2,2,1347,m2,"House","https://www.domain.com.au/103-105-st-vigeons-road-reservoir-vic-3073-2013672670",,0.2-1.9-0.2,3,Jul/2017/1450000.0/SOLD
11-knox-street-reservoir-vic-3073,1282500,22-Jul-2017,5,2,2,-1,None,"House","https://www.domain.com.au/11-knox-street-reservoir-vic-3073-2013687787",,0.4-2.3-4.3,3,Jul/2017/1282500.0/SOLD-May/2006/350000.0/SOLD-May/1995/115500.0/SOLD
5-mcivor-street-reservoir-vic-3073,1200000,17-Jul-2017,5,2,2,619,m2,"House","https://www.domain.com.au/5-mcivor-street-reservoir-vic-3073-2013440241","Study",0.7-1.3-4.9,3,Jul/2017/1200000.0/SOLD
69-chauvel-street-reservoir-vic-3073,912000,24-Jun-2017,5,3,4,890,m2,"House","https://www.domain.com.au/69-chauvel-street-reservoir-vic-3073-2013621775",,0.7-0.8-6.9,3,Jun/2017/595.0/SOLD
47-howard-street-reservoir-vic-3073,1025000,13-Jun-2017,5,2,2,692,m2,"House","https://www.domain.com.au/47-howard-street-reservoir-vic-3073-2013626304",,0.8-1.6-5.4,3,
5-edgar-street-reservoir-vic-3073,1266000,03-Jun-2017,5,2,2,-1,None,"House","https://www.domain.com.au/5-edgar-street-reservoir-vic-3073-2013585478",,0.3-1.3-2.2,3,Jun/2017/1266000.0/SOLD-Aug/2014/876000.0/SOLD-Feb/1990/111000.0/SOLD
39-manoel-avenue-reservoir-vic-3073,891000,20-May-2017,5,2,2,-1,None,"House","https://www.domain.com.au/39-manoel-avenue-reservoir-vic-3073-2013549978",,1-2.5-1.4,3,Nov/2020/880000.0/SOLD-May/2017/650.0/SOLD
4-ballan-street-reservoir-vic-3073,1200000,18-May-2017,5,2,5,799,m2,"House","https://www.domain.com.au/4-ballan-street-reservoir-vic-3073-2013399552","Air conditioning"-"Heating"-"Fireplace(s)"-"Intercom"-"Balcony / Deck"-"Built in wardrobes"-"Dishwasher"-"Fully fenced"-"Secure Parking"-"Shed",1.2-1.2-7.6,3,May/2017/1200000.0/SOLD
56---58-nisbett-street-reservoir-vic-3073,1310000,06-May-2017,5,2,4,1160,m2,"House","https://www.domain.com.au/56-58-nisbett-street-reservoir-vic-3073-2013515165","Close to schools"-"Close to shops"-"Close to transport",0.6-0.7-5.5,3,
114-glasgow-avenue-reservoir-vic-3073,1075000,29-Apr-2017,5,3,2,797,m2,"House","https://www.domain.com.au/114-glasgow-avenue-reservoir-vic-3073-2013493169",,1.5-1.6-6.6,3,Apr/2017/1075000.0/SOLD-Mar/2012/660000.0/SOLD-Jun/2005/515000.0/SOLD
84-86-howard-street-reservoir-vic-3073,1910000,22-Apr-2017,5,2,4,-1,None,"House","https://www.domain.com.au/84-86-howard-street-reservoir-vic-3073-2013483210","Close to schools"-"Close to shops"-"Close to transport",0.8-2-5.4,3,Apr/2017/1910000.0/SOLD
33-mcmahon-road-reservoir-vic-3073,845000,08-Apr-2017,5,2,2,676,m2,"House","https://www.domain.com.au/33-mcmahon-road-reservoir-vic-3073-2013455919",,0.7-1.4-0.2,3,Apr/2017/845000.0/SOLD-May/2001/165000.0/SOLD
11-sharpe-street-reservoir-vic-3073,1150000,08-Apr-2017,7,3,3,719,m2,"House","https://www.domain.com.au/11-sharpe-street-reservoir-vic-3073-2013449339",,1-1.9-2.4,3,Apr/2017/1150000.0/SOLD-Dec/1997/200000.0/SOLD
28m-hughes-parade-reservoir-vic-3073,1202000,25-Mar-2017,5,3,4,892,m2,"House","https://www.domain.com.au/28m-hughes-parade-reservoir-vic-3073-2013424778",,0.4-0.5-7.4,3,Mar/2017/750.0/SOLD-Jul/2001/1202000.0/SOLD
32-merrilands-road-reservoir-vic-3073,825000,18-Mar-2017,5,2,2,-1,None,"House","https://www.domain.com.au/32-merrilands-road-reservoir-vic-3073-2013409050",,0.3-0.3-7.8,3,Mar/2017/825000.0/SOLD-Nov/1985/130000.0/SOLD
20-clements-grove-reservoir-vic-3073,900000,16-Mar-2017,6,3,2,700,m2,"House","https://www.domain.com.au/20-clements-grove-reservoir-vic-3073-2013375524",,0.8-1.1-0.5,3,Mar/2017/925.0/SOLD
3-burnett-crescent-reservoir-vic-3073,820000,26-Nov-2016,5,2,2,546,m2,"House","https://www.domain.com.au/3-burnett-crescent-reservoir-vic-3073-2013163714","Close to schools"-"Close to shops"-"Close to transport",1-2.5-1.3,3,Nov/2016/820000.0/SOLD-Aug/2013/658000.0/SOLD-Jan/2007/210000.0/SOLD
86---88-summerhill-road-reservoir-vic-3073,801000,26-Nov-2016,7,3,5,-1,None,"House","https://www.domain.com.au/86-88-summerhill-road-reservoir-vic-3073-2013190069","Close to schools"-"Close to shops"-"Close to transport",0.5-0.9-5.4,3,
17-steane-street-reservoir-vic-3073,820000,25-Nov-2016,5,2,2,737,m2,"House","https://www.domain.com.au/17-steane-street-reservoir-vic-3073-2013165696",,0.6-1.1-1.1,3,Nov/2016/820000.0/SOLD-Jun/2000/121000.0/SOLD
30-davidson-street-reservoir-vic-3073,925000,24-Sep-2016,5,3,4,-1,None,"House","https://www.domain.com.au/30-davidson-street-reservoir-vic-3073-2013024510",,1.4-1.5-7.5,3,Nov/2020/1050000.0/SOLD-Sep/2016/925000.0/SOLD
34-churchill-avenue-reservoir-vic-3073,620000,23-Aug-2016,5,3,2,534,m2,"House","https://www.domain.com.au/34-churchill-avenue-reservoir-vic-3073-2012817285",,1.1-1.2-7.9,3,Nov/2018/719000.0/SOLD-Sep/2016/620000.0/SOLD-Feb/1981/70500.0/SOLD
89-cheddar-road-reservoir-vic-3073,1050000,20-Aug-2016,5,2,2,577,m2,"House","https://www.domain.com.au/89-cheddar-road-reservoir-vic-3073-2012943005","Close to schools"-"Close to shops"-"Close to transport",0.7-1.6-0.5,3,Aug/2016/1050000.0/SOLD-Mar/1996/70000.0/SOLD
85-radford-road-reservoir-vic-3073,791000,18-Jun-2016,5,3,4,986,m2,"House","https://www.domain.com.au/85-radford-road-reservoir-vic-3073-2012817258","Close to schools"-"Close to shops"-"Close to transport",1.1-1.8-6.9,3,Jun/2016/791000.0/SOLD-Nov/2009/600000.0/SOLD-Aug/1998/185000.0/SOLD
53-king-william-street-reservoir-vic-3073,1115000,04-Jun-2016,5,1,2,-1,None,"House","https://www.domain.com.au/53-king-william-street-reservoir-vic-3073-2012773979",,0.4-1.6-1.9,3,Dec/2018/520.0/SOLD
12-nutwood-street-reservoir-vic-3073,762500,28-May-2016,5,2,2,-1,None,"House","https://www.domain.com.au/12-nutwood-street-reservoir-vic-3073-2012777647",,0.8-1.4-0.6,3,May/2016/762500.0/SOLD-Dec/2014/665000.0/SOLD-May/2009/620000.0/SOLD
28-invermay-street-reservoir-vic-3073,720000,27-May-2016,6,2,4,-1,None,"House","https://www.domain.com.au/28-invermay-street-reservoir-vic-3073-2012762387",,0.7-2.2-0.9,3,May/2016/720000.0/SOLD-Nov/2011/515000.0/SOLD-Feb/1993/103500.0/SOLD
