"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
23-faussett-street-albert-park-vic-3206,1910000,02-Sep-2017,2,1,1,-1,None,House,https://www.domain.com.au/23-faussett-street-albert-park-vic-3206-2013771181,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Separate Dining,0.3-0.7-1.3,3,Sep/2017/1910000.0/SOLD
65-o'grady-street-albert-park-vic-3206,1455000,05-Aug-2017,2,1,-1,-1,None,House,https://www.domain.com.au/65-o-grady-street-albert-park-vic-3206-2013716717,,0.2-0.5-1.2,3,
126-mills-street-albert-park-vic-3206,1535000,01-Jul-2017,2,1,-1,-1,None,House,https://www.domain.com.au/126-mills-street-albert-park-vic-3206-2013642487,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s),0.1-0.9-1.8,3,Feb/2021/1860000.0/SOLD-Jul/2017/1535000.0/SOLD
75-little-page-street-albert-park-vic-3206,1490000,08-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/75-little-page-street-albert-park-vic-3206-2013457969,,0.2-0.8-1.8,3,Apr/2017/1490000.0/SOLD-Feb/2013/840000.0/SOLD-Nov/2003/470000.0/SOLD
75-richardson-street-albert-park-vic-3206,2810000,08-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/75-richardson-street-albert-park-vic-3206-2013452036,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-0.4-1.2,3,Apr/2017/2810000.0/SOLD
58-o'grady-street-albert-park-vic-3206,1500000,18-Mar-2017,2,1,1,145,m2,House,https://www.domain.com.au/58-o-grady-street-albert-park-vic-3206-2013411434,,0.1-0.5-1.2,3,
14-merton-street-albert-park-vic-3206,2150000,01-Mar-2017,2,1,-1,215,m2,House,https://www.domain.com.au/14-merton-street-albert-park-vic-3206-2013374569,,0.2-0.7-1.1,3,Mar/2017/2150000.0/SOLD-Apr/2011/520.0/SOLD
32-page-street-albert-park-vic-3206,1340000,25-Feb-2017,2,1,-1,-1,None,House,https://www.domain.com.au/32-page-street-albert-park-vic-3206-2013350582,,0.4-0.5-1.3,3,
82-reed-street-albert-park-vic-3206,1405000,18-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/82-reed-street-albert-park-vic-3206-2013324920,,0.3-0.7-1.2,3,Feb/2017/720.0/SOLD
36-withers-street-albert-park-vic-3206,1355000,18-Feb-2017,2,1,-1,-1,None,House,https://www.domain.com.au/36-withers-street-albert-park-vic-3206-2013339767,,0.2-0.4-1,3,
44-draper-street-albert-park-vic-3206,2000000,21-Dec-2016,2,1,-1,240,m2,House,https://www.domain.com.au/44-draper-street-albert-park-vic-3206-2013213676,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.4-0.9-1.1,3,Aug/1991/865.0/SOLD
33-little-page-street-albert-park-vic-3206,2572000,26-Nov-2016,2,2,2,190,m2,House,https://www.domain.com.au/33-little-page-street-albert-park-vic-3206-2013176719,,0.5-0.6-1.5,3,Nov/2016/2572000.0/SOLD-Oct/1982/40000.0/SOLD
60-brooke-street-albert-park-vic-3206,1000000,12-Nov-2016,2,1,-1,-1,None,House,https://www.domain.com.au/60-brooke-street-albert-park-vic-3206-2013113628,,0.1-0.6-1,3,
1-herbert-place-albert-park-vic-3206,1525000,15-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-herbert-place-albert-park-vic-3206-2013051835,,0.5-1-1.7,3,Oct/2016/1525000.0/SOLD-Dec/1999/550.0/SOLD
65-graham-street-albert-park-vic-3206,1322500,15-Oct-2016,2,1,-1,-1,None,House,https://www.domain.com.au/65-graham-street-albert-park-vic-3206-2013062614,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.1-0.5-1,3,Oct/2016/1322500.0/SOLD-Aug/2006/652500.0/SOLD-May/1998/304500.0/SOLD
364-montague-street-albert-park-vic-3206,1562500,15-Oct-2016,2,1,-1,-1,None,House,https://www.domain.com.au/364-montague-street-albert-park-vic-3206-2013068481,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.3-0.8-1.4,3,Oct/2016/1562500.0/SOLD
29-faussett-street-albert-park-vic-3206,2120000,10-Sep-2016,2,1,1,-1,None,House,https://www.domain.com.au/29-faussett-street-albert-park-vic-3206-2012991097,Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.3-0.7-1.3,3,Sep/2016/2120000.0/SOLD-Dec/2004/755000.0/SOLD-Mar/1983/82000.0/SOLD
105-kerferd-road-albert-park-vic-3206,1275000,03-Sep-2016,2,1,-1,-1,None,House,https://www.domain.com.au/105-kerferd-road-albert-park-vic-3206-2012982786,,0.3-0.7-1.6,3,Sep/2016/1275000.0/SOLD-Aug/2014/920000.0/SOLD-Jul/1996/216000.0/SOLD
140-danks-street-albert-park-vic-3206,3512000,10-Aug-2016,2,1,2,-1,None,House,https://www.domain.com.au/140-danks-street-albert-park-vic-3206-2012988953,,0.4-0.6-1.4,3,Aug/2016/3512000.0/SOLD
83-little-page-street-albert-park-vic-3206,1100000,23-Jul-2016,2,1,-1,115,m2,House,https://www.domain.com.au/83-little-page-street-albert-park-vic-3206-2012901514,,0.2-0.9-1.8,3,Dec/2019/1380000.0/SOLD-Jul/2016/650.0/SOLD
6-brooke-street-albert-park-vic-3206,980000,28-May-2016,2,1,-1,-1,None,House,https://www.domain.com.au/6-brooke-street-albert-park-vic-3206-2012771534,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards-Terrace-Balcony,0.3-0.7-0.9,3,May/2016/650.0/SOLD-Jan/2014/980000.0/SOLD
29-st-vincent-street-albert-park-vic-3206,1680000,19-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/29-st-vincent-street-albert-park-vic-3206-2012612678,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Secure Parking,0.2-0.5-0.9,3,
45-richardson-street-albert-park-vic-3206,1350000,12-Mar-2016,2,1,-1,-1,None,House,https://www.domain.com.au/45-richardson-street-albert-park-vic-3206-2012601873,,0.2-0.3-1,3,Mar/2016/780.0/SOLD-Oct/2009/1350000.0/SOLD
8-brooke-street-albert-park-vic-3206,1010000,10-Mar-2016,2,1,-1,-1,None,House,https://www.domain.com.au/8-brooke-street-albert-park-vic-3206-2012590027,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards-Terrace-Balcony,0.3-0.7-0.9,3,Mar/2016/1010000.0/SOLD-Jan/2013/800000.0/SOLD-May/2010/850000.0/SOLD
67-moubray-street-albert-park-vic-3206,1415000,05-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/67-moubray-street-albert-park-vic-3206-2012577867,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.3-0.5-1.3,3,
249-bridport-street-west-albert-park-vic-3206,1300000,20-Feb-2016,2,1,-1,-1,None,House,https://www.domain.com.au/249-bridport-street-west-albert-park-vic-3206-2012547375,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.2-0.3-0.9,3,Feb/2016/1300000.0/SOLD
30-greig-street-albert-park-vic-3206,1487000,14-Nov-2015,2,1,1,-1,None,House,https://www.domain.com.au/30-greig-street-albert-park-vic-3206-2012346901,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards-Secure Parking,0.3-0.4-0.8,3,Nov/2015/1487000.0/SOLD
80-brooke-street-albert-park-vic-3206,985000,10-Nov-2015,2,1,-1,-1,None,House,https://www.domain.com.au/80-brooke-street-albert-park-vic-3206-2012094169,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Terrace-Balcony-Study,0.1-0.6-1.1,3,Apr/2021/1230000.0/SOLD
126-richardson-street-albert-park-vic-3206,1440000,25-Oct-2015,2,1,-1,-1,None,House,https://www.domain.com.au/126-richardson-street-albert-park-vic-3206-2012296727,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.4-0.5-1.4,3,
47-kerferd-road-albert-park-vic-3206,1310000,24-Oct-2015,2,1,-1,-1,None,House,https://www.domain.com.au/47-kerferd-road-albert-park-vic-3206-2012293715,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.4-0.9-1.6,3,Oct/2015/735.0/SOLD
232-bridport-street-west-albert-park-vic-3206,1345000,17-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/232-bridport-street-west-albert-park-vic-3206-2012258509,,0.1-0.4-1,3,Oct/2015/1345000.0/SOLD
44-page-street-albert-park-vic-3206,1355000,17-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/44-page-street-albert-park-vic-3206-2012275560,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.5-0.5-1.4,3,Oct/2015/1355000.0/SOLD
1-finlay-street-albert-park-vic-3206,1015000,13-Oct-2015,2,1,-1,-1,None,House,https://www.domain.com.au/1-finlay-street-albert-park-vic-3206-2012094167,Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Separate Dining,0.4-0.8-1.5,3,Mar/2019/1880000.0/SOLD-Oct/2015/1014999.9999999999/SOLD
123-danks-street-albert-park-vic-3206,1310000,10-Oct-2015,2,1,-1,-1,None,House,https://www.domain.com.au/123-danks-street-albert-park-vic-3206-2012259136,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.3-0.5-1.3,3,Oct/2015/1310000.0/SOLD-Oct/2005/515000.0/SOLD
36-greig-street-albert-park-vic-3206,1320000,10-Oct-2015,2,1,1,165,m2,House,https://www.domain.com.au/36-greig-street-albert-park-vic-3206-2012253722,,0.3-0.4-0.8,3,Oct/2015/750.0/SOLD
61-barrett-street-albert-park-vic-3206,1270000,10-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/61-barrett-street-albert-park-vic-3206-2012253721,,0.3-0.3-1.1,3,
124-mills-street-albert-park-vic-3206,1410000,19-Sep-2015,2,1,-1,-1,None,House,https://www.domain.com.au/124-mills-street-albert-park-vic-3206-2012206835,,0.1-0.9-1.8,3,Apr/2018/1720000.0/SOLD-Aug/2016/1575000.0/SOLD-Sep/2015/1410000.0/SOLD
62-page-street-albert-park-vic-3206,1430000,12-Sep-2015,2,1,-1,-1,None,House,https://www.domain.com.au/62-page-street-albert-park-vic-3206-2012192963,Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards,0.5-0.5-1.4,3,Sep/2019/3000000.0/SOLD-Sep/2015/1430000.0/SOLD
47-draper-street-albert-park-vic-3206,1150000,05-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/47-draper-street-albert-park-vic-3206-2012175657,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Secure Parking,0.4-0.9-1,3,Feb/2019/2100000.0/SOLD-Sep/2015/550.0/SOLD
