"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
3/11-pitt-street-brunswick-vic-3056,365000,29-Nov-2008,1,1,1,-1,None,Villa,https://www.domain.com.au/3-11-pitt-street-brunswick-vic-3056-2007325066,Close to shops-Close to transport,0.8-1.2-1.7,3,
216-albert-street-brunswick-vic-3056,1200000,27-Nov-2021,2,1,1,-1,None,House,https://www.domain.com.au/216-albert-street-brunswick-vic-3056-2017383501,,0.9-1.1-1.9,3,Nov/2021/1200000.0/SOLD-May/2009/506000.0/SOLD-Jan/2002/278000.0/SOLD
116-moreland-road-brunswick-vic-3056,1250000,18-Nov-2021,2,2,2,-1,None,House,https://www.domain.com.au/116-moreland-road-brunswick-vic-3056-2017382152,,0.3-1.8-1.8,3,Nov/2021/1250000.0/SOLD-Dec/2014/580.0/SOLD
60-donald-street-brunswick-vic-3056,1080000,17-Nov-2021,2,1,1,207,m2,House,https://www.domain.com.au/60-donald-street-brunswick-vic-3056-2017279827,,0.4-1.7-1.8,3,Oct/2021/1080000.0/SOLD
156-gold-street-brunswick-vic-3056,1100000,13-Nov-2021,2,1,-1,-1,None,House,https://www.domain.com.au/156-gold-street-brunswick-vic-3056-2017340490,,0.4-1-1.4,3,Nov/2021/1100000.0/SOLD
99-wilson-street-brunswick-vic-3056,1100000,12-Nov-2021,2,1,-1,-1,None,House,https://www.domain.com.au/99-wilson-street-brunswick-vic-3056-2017359747,,0.4-1.2-1.2,3,Nov/2021/1100000.0/SOLD
312-albion-street-brunswick-vic-3056,1065000,06-Nov-2021,2,1,-1,-1,None,House,https://www.domain.com.au/312-albion-street-brunswick-vic-3056-2017317898,,0.7-1.3-1,3,Nov/2021/1065000.0/SOLD-Feb/2000/211000.0/SOLD-May/1992/105000.0/SOLD
149-albert-street-brunswick-vic-3056,1300000,03-Nov-2021,2,1,1,-1,None,House,https://www.domain.com.au/149-albert-street-brunswick-vic-3056-2017340180,,1-1.1-1.8,3,Nov/2021/1300000.0/SOLD-Aug/2018/890000.0/SOLD
111-edward-street-brunswick-vic-3056,950000,30-Oct-2021,2,1,-1,141,m2,House,https://www.domain.com.au/111-edward-street-brunswick-vic-3056-2017239687,,0.8-0.9-2.2,3,Oct/2021/950000.0/SOLD
11-osborne-street-brunswick-vic-3056,1601000,23-Oct-2021,2,1,2,-1,None,House,https://www.domain.com.au/11-osborne-street-brunswick-vic-3056-2017281971,,0.8-0.9-1,3,Oct/2021/1601000.0/SOLD-May/2014/920000.0/SOLD-Jul/2009/660000.0/SOLD
74-lyle-street-brunswick-vic-3056,1092500,23-Oct-2021,2,1,1,153,m2,House,https://www.domain.com.au/74-lyle-street-brunswick-vic-3056-2017265525,,0.5-0.7-1.1,3,Oct/2021/1092500.0/SOLD-Aug/2012/540000.0/SOLD-Sep/2008/435900.0/SOLD
117-mitchell-street-brunswick-vic-3056,995000,22-Oct-2021,2,1,2,231,m2,House,https://www.domain.com.au/117-mitchell-street-brunswick-vic-3056-2017281004,Secure Parking*,0.7-1.4-1.9,3,Oct/2021/995000.0/SOLD
19-davison-street-brunswick-vic-3056,1400000,20-Oct-2021,2,1,1,155,m2,House,https://www.domain.com.au/19-davison-street-brunswick-vic-3056-2017291549,,0.7-1-1,3,Oct/2021/1400000.0/SOLD
4/7-ormond-street-brunswick-vic-3056,595000,20-Oct-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/4-7-ormond-street-brunswick-vic-3056-2017090693,,0.8-1.3-1.1,3,
47b-garnet-street-brunswick-vic-3056,995000,12-Oct-2021,2,1,1,-1,None,House,https://www.domain.com.au/47b-garnet-street-brunswick-vic-3056-2017139386,,0.9-1.6-0.8,3,Oct/2021/995000.0/SOLD
20-luscombe-street-brunswick-vic-3056,1036000,09-Oct-2021,2,1,1,-1,None,House,https://www.domain.com.au/20-luscombe-street-brunswick-vic-3056-2017119889,,0.3-0.9-2.1,3,Oct/2021/1036000.0/SOLD-Apr/2016/815000.0/SOLD
17a-barry-street-brunswick-vic-3056,1052000,06-Oct-2021,2,1,1,-1,None,House,https://www.domain.com.au/17a-barry-street-brunswick-vic-3056-2017164819,,0.3-0.9-1.4,3,Oct/2021/1052000.0/SOLD
102-wilson-street-brunswick-vic-3056,1215000,02-Oct-2021,2,1,-1,-1,None,House,https://www.domain.com.au/102-wilson-street-brunswick-vic-3056-2017179696,,0.4-1.2-1.3,3,Oct/2021/1215000.0/SOLD-Aug/2015/770000.0/SOLD
2-watson-street-brunswick-vic-3056,1065000,30-Sep-2021,2,1,-1,-1,None,House,https://www.domain.com.au/2-watson-street-brunswick-vic-3056-2017259883,,0.6-1-1,3,Oct/2021/1065000.0/SOLD-May/2011/584000.0/SOLD
90-wilson-street-brunswick-vic-3056,1350000,27-Sep-2021,2,1,-1,-1,None,House,https://www.domain.com.au/90-wilson-street-brunswick-vic-3056-2017274948,,0.4-1.2-1.2,3,Sep/2021/1350000.0/SOLD
12-thomas-street-brunswick-vic-3056,1100000,24-Sep-2021,2,1,-1,-1,None,House,https://www.domain.com.au/12-thomas-street-brunswick-vic-3056-2017265751,,0.9-1.2-1.9,3,Sep/2021/1100000.0/SOLD
118/37-breese-street-brunswick-vic-3056,485000,10-Sep-2021,2,2,1,-1,None,House,https://www.domain.com.au/118-37-breese-street-brunswick-vic-3056-2017251767,,0.9-1.1-0.7,3,
11-bourke-street-brunswick-vic-3056,1190000,03-Sep-2021,2,1,-1,-1,None,House,https://www.domain.com.au/11-bourke-street-brunswick-vic-3056-2017172335,,1-1.1-1.8,3,Sep/2021/1190000.0/SOLD-Feb/2013/630000.0/SOLD-Apr/2009/525500.0/SOLD
81-blyth-street-brunswick-vic-3056,950000,26-Aug-2021,2,1,1,171,m2,House,https://www.domain.com.au/81-blyth-street-brunswick-vic-3056-2017174912,,0.9-1.3-1.6,3,Aug/2021/950000.0/SOLD
10-bourke-street-brunswick-vic-3056,1030000,14-Aug-2021,2,1,1,-1,None,House,https://www.domain.com.au/10-bourke-street-brunswick-vic-3056-2017142642,,1-1.1-1.8,3,Aug/2021/1030000.0/SOLD
20-ashmore-street-brunswick-vic-3056,995000,26-Jul-2021,2,1,-1,-1,None,House,https://www.domain.com.au/20-ashmore-street-brunswick-vic-3056-2017135893,,0.7-1.4-1.6,3,Jul/2021/995000.0/SOLD
125-davies-street-brunswick-vic-3056,1322000,24-Jul-2021,2,1,-1,-1,None,House,https://www.domain.com.au/125-davies-street-brunswick-vic-3056-2017103261,,0.6-1.5-1.8,3,Jul/2021/1322000.0/SOLD-Dec/2001/246050.0/SOLD-May/1994/132500.0/SOLD
23-munro-street-brunswick-vic-3056,1401000,23-Jul-2021,2,2,1,-1,None,House,https://www.domain.com.au/23-munro-street-brunswick-vic-3056-2017117943,,0.4-0.8-1.3,3,Jul/2021/680.0/SOLD-Jun/2019/1401000.0/SOLD
111-evans-street-brunswick-vic-3056,916000,17-Jul-2021,2,1,1,-1,None,House,https://www.domain.com.au/111-evans-street-brunswick-vic-3056-2017091284,,0.9-1.3-1.6,3,Jul/2021/916000.0/SOLD-May/1986/320.0/SOLD
90-edward-street-brunswick-vic-3056,1355000,10-Jul-2021,2,1,-1,-1,None,House,https://www.domain.com.au/90-edward-street-brunswick-vic-3056-2017074932,,0.8-1-2.2,3,Jul/2021/1355000.0/SOLD
11-lillian-street-brunswick-vic-3056,809000,10-Jul-2021,2,1,1,125,m2,House,https://www.domain.com.au/11-lillian-street-brunswick-vic-3056-2017083847,,0.6-1.4-1.9,3,Jul/2021/809000.0/SOLD
9-barningham-street-brunswick-vic-3056,1365000,01-Jul-2021,2,1,2,237,m2,House,https://www.domain.com.au/9-barningham-street-brunswick-vic-3056-2016995264,Built in wardrobes*-Bath*-Shed*-Garden*-Balcony / Deck*-Open Fireplace-Split System AirCon-Split System Heating,0.9-1.3-2,3,Jun/2021/1365000.0/SOLD
38-fraser-street-brunswick-vic-3056,1100000,26-Jun-2021,2,1,-1,-1,None,House,https://www.domain.com.au/38-fraser-street-brunswick-vic-3056-2017032438,,0.5-1.1-0.9,3,Jun/2021/1100000.0/SOLD-Mar/2015/750000.0/SOLD
17-goodman-street-brunswick-vic-3056,1250000,26-Jun-2021,2,1,-1,-1,None,House,https://www.domain.com.au/17-goodman-street-brunswick-vic-3056-2017030433,,0.2-1.2-1.4,3,Jun/2021/1250000.0/SOLD
34-decarle-street-brunswick-vic-3056,1145000,21-Jun-2021,2,1,1,-1,None,House,https://www.domain.com.au/34-decarle-street-brunswick-vic-3056-2016977961,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Terrace-Balcony,0.8-1.3-2,3,
29-charles-street-brunswick-vic-3056,1226000,19-Jun-2021,2,1,2,186,m2,House,https://www.domain.com.au/29-charles-street-brunswick-vic-3056-2017033266,,0.7-1.1-2.3,3,Jun/2021/1226000.0/SOLD
32a-rose-street-brunswick-vic-3056,1403000,19-Jun-2021,2,3,1,-1,None,House,https://www.domain.com.au/32a-rose-street-brunswick-vic-3056-2017019101,Internal Laundry*-Dishwasher*-Garden*-Secure Parking,0.8-1.5-0.9,3,Jun/2021/1403000.0/SOLD
19-garnet-street-brunswick-vic-3056,935000,22-May-2021,2,2,-1,-1,None,House,https://www.domain.com.au/19-garnet-street-brunswick-vic-3056-2016955280,Built in wardrobes*-Gas*-Internal Laundry*-Garden*-Balcony / Deck*,0.8-1.4-0.9,3,May/2021/935000.0/SOLD
61-evans-street-brunswick-vic-3056,1335000,04-May-2021,2,1,2,-1,None,House,https://www.domain.com.au/61-evans-street-brunswick-vic-3056-2016966277,,1-1.1-1.7,3,May/2021/1335000.0/SOLD-Feb/2017/550.0/SOLD
30-hanover-street-brunswick-vic-3056,975000,30-Apr-2021,2,1,-1,-1,None,House,https://www.domain.com.au/30-hanover-street-brunswick-vic-3056-2016917886,,0.5-1.1-1,3,Apr/2021/520.0/SOLD-Jun/2010/975000.0/SOLD
154-gold-street-brunswick-vic-3056,1370000,14-Apr-2021,2,1,-1,-1,None,House,https://www.domain.com.au/154-gold-street-brunswick-vic-3056-2016905549,,0.4-1-1.4,3,Apr/2021/675.0/SOLD-Feb/2015/1370000.0/SOLD
42-henkel-street-brunswick-vic-3056,1050000,06-Apr-2021,2,1,-1,120,m2,House,https://www.domain.com.au/42-henkel-street-brunswick-vic-3056-2016887779,Balcony / Deck*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.6-0.7-1.2,3,Apr/2021/1050000.0/SOLD
239-albert-street-brunswick-vic-3056,1060000,01-Apr-2021,2,1,-1,-1,None,House,https://www.domain.com.au/239-albert-street-brunswick-vic-3056-2016875910,,0.7-1.4-2.2,3,Apr/2021/1060000.0/SOLD
39-barrow-street-brunswick-vic-3056,930000,27-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/39-barrow-street-brunswick-vic-3056-2016838746,Bath*-Heating*-Garden*,0.5-1.7-1.8,3,Mar/2021/930000.0/SOLD
23-laura-street-brunswick-vic-3056,1582000,27-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/23-laura-street-brunswick-vic-3056-2016839376,,0.9-1.1-2,3,Mar/2021/1582000.0/SOLD-Apr/2011/646000.0/SOLD
308a-barkly-street-brunswick-vic-3056,1221000,27-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/308a-barkly-street-brunswick-vic-3056-2016839626,,0.6-1-1,3,Mar/2021/1221000.0/SOLD
24-mackenzie-street-brunswick-vic-3056,1020000,27-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/24-mackenzie-street-brunswick-vic-3056-2016840155,,0.8-1.1-1,3,Mar/2021/1020000.0/SOLD-Feb/2012/500.0/SOLD
27-percy-street-brunswick-vic-3056,1110000,25-Mar-2021,2,1,1,195,m2,House,https://www.domain.com.au/27-percy-street-brunswick-vic-3056-2016843127,,0.7-0.8-1.1,3,Mar/2021/1110000.0/SOLD-Mar/2020/1180000.0/SOLD-Jul/2010/525000.0/SOLD
7-hodgson-street-brunswick-vic-3056,1240000,24-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/7-hodgson-street-brunswick-vic-3056-2016847213,,0.6-1-1.2,3,Mar/2021/720.0/SOLD
19-south-audley-street-brunswick-vic-3056,1280000,20-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/19-south-audley-street-brunswick-vic-3056-2016822814,,0.9-1.2-1.6,3,Mar/2021/1280000.0/SOLD-Mar/2016/825000.0/SOLD-Oct/2007/532000.0/SOLD
3-goodman-street-brunswick-vic-3056,1125000,18-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/3-goodman-street-brunswick-vic-3056-2016843429,,0.3-1.2-1.4,3,Mar/2021/1125000.0/SOLD-Aug/2014/660000.0/SOLD-Sep/1988/81500.0/SOLD
90-henkel-street-brunswick-vic-3056,950000,17-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/90-henkel-street-brunswick-vic-3056-2016824757,,0.5-0.7-1.2,3,Mar/2021/950000.0/SOLD
14-mciver-street-brunswick-vic-3056,850000,09-Mar-2021,2,1,-1,-1,None,House,https://www.domain.com.au/14-mciver-street-brunswick-vic-3056-2016832626,,0.7-1.3-2.1,3,Mar/2021/850000.0/SOLD
49-lyle-street-brunswick-vic-3056,1100000,27-Feb-2021,2,2,-1,-1,None,House,https://www.domain.com.au/49-lyle-street-brunswick-vic-3056-2016778247,,0.6-0.7-1.2,3,Feb/2021/1100000.0/SOLD
18-barry-street-brunswick-vic-3056,1300000,27-Feb-2021,2,1,1,-1,None,House,https://www.domain.com.au/18-barry-street-brunswick-vic-3056-2016775324,,0.3-0.9-1.4,3,Feb/2021/1300000.0/SOLD-Aug/2014/786000.0/SOLD
55-union-street-brunswick-vic-3056,1075000,20-Feb-2021,2,1,-1,232,m2,House,https://www.domain.com.au/55-union-street-brunswick-vic-3056-2016760453,,0.3-1.2-1.3,3,Feb/2021/1075000.0/SOLD-Dec/1994/135500.0/SOLD-May/1985/72000.0/SOLD
12-trafford-street-brunswick-vic-3056,970000,20-Feb-2021,2,1,-1,-1,None,House,https://www.domain.com.au/12-trafford-street-brunswick-vic-3056-2016745419,,1-1.2-1.7,3,Feb/2021/970000.0/SOLD-Jun/2008/475000.0/SOLD
56-davies-street-brunswick-vic-3056,1490000,13-Feb-2021,2,1,1,-1,None,House,https://www.domain.com.au/56-davies-street-brunswick-vic-3056-2016773924,,0.3-1.8-1.9,3,Feb/2021/1490000.0/SOLD-Jun/2011/620000.0/SOLD
10-trafford-street-brunswick-vic-3056,852000,16-Jan-2021,2,1,-1,-1,None,House,https://www.domain.com.au/10-trafford-street-brunswick-vic-3056-2016701066,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Separate Dining,1-1.2-1.7,3,Jan/2021/852000.0/SOLD
10-victoria-grove-brunswick-vic-3056,949000,13-Jan-2021,2,1,-1,-1,None,House,https://www.domain.com.au/10-victoria-grove-brunswick-vic-3056-2016726246,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.8-1.5-1.5,3,Jan/2021/949000.0/SOLD-Oct/1990/90000.0/SOLD
10-lillian-street-brunswick-vic-3056,775000,23-Dec-2020,2,1,1,-1,None,House,https://www.domain.com.au/10-lillian-street-brunswick-vic-3056-2016685716,,0.6-1.4-1.9,3,Dec/2020/775000.0/SOLD
24-macfarland-street-brunswick-vic-3056,1015000,19-Dec-2020,2,1,-1,297,m2,House,https://www.domain.com.au/24-macfarland-street-brunswick-vic-3056-2016664940,,0.9-1.1-0.9,3,Dec/2020/1014999.9999999999/SOLD-Apr/1988/67500.0/SOLD
4-brett-street-brunswick-vic-3056,810500,19-Dec-2020,2,1,-1,-1,None,House,https://www.domain.com.au/4-brett-street-brunswick-vic-3056-2016660131,,1.1-1.1-1.7,3,Dec/2020/810500.0/SOLD-Oct/2014/610000.0/SOLD-Oct/1991/116000.0/SOLD
34-victoria-grove-brunswick-vic-3056,1078000,19-Dec-2020,2,1,-1,-1,None,House,https://www.domain.com.au/34-victoria-grove-brunswick-vic-3056-2016661582,,0.8-1.5-1.5,3,Dec/2020/1078000.0/SOLD-Feb/2011/650.0/SOLD
28-gray-street-brunswick-vic-3056,932000,14-Dec-2020,2,1,-1,127,m2,House,https://www.domain.com.au/28-gray-street-brunswick-vic-3056-2016669203,,0.5-0.9-1.4,3,Dec/2020/932000.0/SOLD
32-barrow-street-brunswick-vic-3056,850000,12-Dec-2020,2,1,2,210,m2,House,https://www.domain.com.au/32-barrow-street-brunswick-vic-3056-2016626487,Garden*,0.7-1.6-1.6,3,Dec/2020/850000.0/SOLD-Mar/1996/124500.0/SOLD-Mar/1985/63000.0/SOLD
168-albert-street-brunswick-vic-3056,895000,12-Dec-2020,2,2,1,-1,None,House,https://www.domain.com.au/168-albert-street-brunswick-vic-3056-2016645136,,1-1.1-1.7,3,Dec/2020/895000.0/SOLD
50-mountfield-street-brunswick-vic-3056,1175000,05-Dec-2020,2,1,-1,-1,None,House,https://www.domain.com.au/50-mountfield-street-brunswick-vic-3056-2016664364,,0.8-1.4-1.7,3,Dec/2020/1175000.0/SOLD-Jun/2018/960000.0/SOLD
18-nash-street-brunswick-vic-3056,1030000,05-Dec-2020,2,1,-1,-1,None,House,https://www.domain.com.au/18-nash-street-brunswick-vic-3056-2016619124,,1-1.2-1.7,3,Dec/2020/1030000.0/SOLD-Mar/2007/353000.0/SOLD
4/23-mitchell-street-brunswick-vic-3056,650000,30-Nov-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/4-23-mitchell-street-brunswick-vic-3056-2016626135,,0.4-1.6-2,3,
157-albion-street-brunswick-vic-3056,895000,28-Nov-2020,2,1,-1,-1,None,House,https://www.domain.com.au/157-albion-street-brunswick-vic-3056-2016589985,,0.7-1.4-1.9,3,Nov/2020/895000.0/SOLD-Oct/2016/770000.0/SOLD-Sep/1999/210000.0/SOLD
14-rose-street-brunswick-vic-3056,1051000,28-Nov-2020,2,1,1,-1,None,House,https://www.domain.com.au/14-rose-street-brunswick-vic-3056-2016589687,,0.7-1.4-0.9,3,Nov/2020/1051000.0/SOLD-Jun/1996/158000.0/SOLD-Nov/1988/113500.0/SOLD
5-goodman-street-brunswick-vic-3056,1325000,28-Nov-2020,2,1,-1,-1,None,House,https://www.domain.com.au/5-goodman-street-brunswick-vic-3056-2016628187,,0.2-1.2-1.4,3,Nov/2020/1325000.0/SOLD
32-minnie-street-brunswick-vic-3056,912000,21-Nov-2020,2,1,1,-1,None,House,https://www.domain.com.au/32-minnie-street-brunswick-vic-3056-2016567834,,0.9-1.1-1.8,3,Nov/2020/912000.0/SOLD
10-evans-street-brunswick-vic-3056,1065000,20-Nov-2020,2,1,1,245,m2,House,https://www.domain.com.au/10-evans-street-brunswick-vic-3056-2016592554,Garden*,0.8-1.1-2,3,Oct/1998/550.0/SOLD
30-bishop-street-brunswick-vic-3056,1088000,16-Nov-2020,2,1,1,-1,None,House,https://www.domain.com.au/30-bishop-street-brunswick-vic-3056-2016529278,,0.5-1.6-1.8,3,Nov/2020/1088000.0/SOLD-Nov/2014/580000.0/SOLD-Aug/1990/106000.0/SOLD
5-richardson-street-brunswick-vic-3056,920000,14-Nov-2020,2,1,-1,-1,None,House,https://www.domain.com.au/5-richardson-street-brunswick-vic-3056-2016568936,,1-1.1-1.8,3,Nov/2020/920000.0/SOLD-Apr/2010/635000.0/SOLD
62-donald-street-brunswick-vic-3056,908000,12-Nov-2020,2,1,-1,-1,None,House,https://www.domain.com.au/62-donald-street-brunswick-vic-3056-2016543742,,0.4-1.7-1.8,3,Nov/2020/908000.0/SOLD
95-glenlyon-road-brunswick-vic-3056,940000,11-Nov-2020,2,1,-1,143,m2,House,https://www.domain.com.au/95-glenlyon-road-brunswick-vic-3056-2016585556,,0.9-0.9-2,3,Nov/2020/940000.0/SOLD-Oct/2015/780000.0/SOLD-Jul/2012/575000.0/SOLD
74-edward-street-brunswick-vic-3056,1200000,09-Nov-2020,2,1,-1,209,m2,House,https://www.domain.com.au/74-edward-street-brunswick-vic-3056-2016570794,,0.8-1-2.3,3,Nov/2020/1200000.0/SOLD-May/2013/735000.0/SOLD-Mar/1991/100000.0/SOLD
145a-albion-street-brunswick-vic-3056,875000,31-Oct-2020,2,1,1,-1,None,House,https://www.domain.com.au/145a-albion-street-brunswick-vic-3056-2016572605,,0.7-1.4-1.9,3,Oct/2020/875000.0/SOLD-Jun/2015/700000.0/SOLD-Aug/2008/425000.0/SOLD
12-nash-street-brunswick-vic-3056,1056000,24-Oct-2020,2,2,-1,-1,None,House,https://www.domain.com.au/12-nash-street-brunswick-vic-3056-2016517910,,1-1.2-1.7,3,Oct/2020/1056000.0/SOLD-Mar/2016/860000.0/SOLD-Mar/2014/791000.0/SOLD
7/37-blyth-street-brunswick-vic-3056,743000,22-Oct-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/7-37-blyth-street-brunswick-vic-3056-2016520626,,1-1.2-1.9,3,
53-luscombe-street-brunswick-vic-3056,1131000,07-Oct-2020,2,1,-1,-1,None,House,https://www.domain.com.au/53-luscombe-street-brunswick-vic-3056-2016510822,,0.3-0.9-2.1,3,Oct/2020/1131000.0/SOLD-Aug/2007/370.0/SOLD
13a-holloway-road-brunswick-vic-3056,975000,13-Aug-2020,2,1,-1,-1,None,House,https://www.domain.com.au/13a-holloway-road-brunswick-vic-3056-2016359440,,0.3-0.8-0.9,3,Aug/2020/975000.0/SOLD-Jul/2018/925000.0/SOLD
8-lux-way-brunswick-vic-3056,1250000,07-Aug-2020,2,2,3,-1,None,House,https://www.domain.com.au/8-lux-way-brunswick-vic-3056-2016410712,,0.8-0.9-1,3,
11-nash-street-brunswick-vic-3056,892000,25-Jul-2020,2,1,-1,-1,None,House,https://www.domain.com.au/11-nash-street-brunswick-vic-3056-2016348851,,1-1.1-1.7,3,Jul/2020/892000.0/SOLD-Apr/2012/510.0/SOLD
4-bourke-street-brunswick-vic-3056,850000,16-Jul-2020,2,1,-1,-1,None,House,https://www.domain.com.au/4-bourke-street-brunswick-vic-3056-2016252005,,1-1.1-1.8,3,Jul/2020/850000.0/SOLD-Nov/2007/430000.0/SOLD-Aug/2004/160000.0/SOLD
26-gray-street-brunswick-vic-3056,945000,04-Jul-2020,2,1,1,127,m2,House,https://www.domain.com.au/26-gray-street-brunswick-vic-3056-2016301513,,0.5-0.9-1.4,3,Jul/2020/945000.0/SOLD-Oct/2000/200000.0/SOLD
29-sutherland-street-brunswick-vic-3056,775000,01-Jul-2020,2,1,-1,-1,None,House,https://www.domain.com.au/29-sutherland-street-brunswick-vic-3056-2016282897,,0.6-1.1-1,3,Jul/2020/550.0/SOLD
57-talbot-street-brunswick-vic-3056,830000,18-Jun-2020,2,1,-1,-1,None,House,https://www.domain.com.au/57-talbot-street-brunswick-vic-3056-2016270463,,0.6-0.6-1.2,3,Jun/2020/830000.0/SOLD-Oct/2010/460000.0/SOLD
3/31-garnet-street-brunswick-vic-3056,611500,25-May-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/3-31-garnet-street-brunswick-vic-3056-2016258547,,0.8-1.5-0.9,3,
57a-dunstan-avenue-brunswick-vic-3056,875000,23-May-2020,2,1,1,-1,None,House,https://www.domain.com.au/57a-dunstan-avenue-brunswick-vic-3056-2016226690,,0.7-1.4-1.8,3,May/2020/875000.0/SOLD
4-rose-street-brunswick-vic-3056,825000,14-May-2020,2,1,1,-1,None,House,https://www.domain.com.au/4-rose-street-brunswick-vic-3056-2016240768,Air conditioning*-Garden*,0.7-1.4-0.9,3,May/2020/825000.0/SOLD-Feb/1987/59000.0/SOLD-Nov/1985/52000.0/SOLD
97-edward-street-brunswick-vic-3056,1095000,13-May-2020,2,1,1,-1,None,House,https://www.domain.com.au/97-edward-street-brunswick-vic-3056-2016190895,,0.8-0.8-2.3,3,May/2020/1095000.0/SOLD
32-rose-street-brunswick-vic-3056,980000,11-May-2020,2,3,1,-1,None,House,https://www.domain.com.au/32-rose-street-brunswick-vic-3056-2016193702,Internal Laundry*-Dishwasher*-Garden*-Intercom-Secure Parking,0.8-1.5-0.9,3,Apr/2020/980000.0/SOLD-Mar/2017/830000.0/SOLD
