address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
119-albert-street-preston-vic-3072,860000,09-Nov-2021,3,1,1,492,m2,House,https://www.domain.com.au/119-albert-street-preston-vic-3072-2017167877,"Air conditioning*-""Heating*""",0.2-0.8-1.5,3,Nov/2021/860000.0/SOLD
4-walsh-street-preston-vic-3072,1600000,09-Nov-2021,3,1,3,-1,None,House,https://www.domain.com.au/4-walsh-street-preston-vic-3072-2017339550,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Balcony / Deck*""",0.7-1-3.2,3,Nov/2021/1600000.0/SOLD
2/8-mihil-street-preston-vic-3072,1050000,06-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/2-8-mihil-street-preston-vic-3072-2017315291,,0.6-1.2-3,3,
68-wilcox-street-preston-vic-3072,1310000,06-Nov-2021,3,1,2,409,m2,House,https://www.domain.com.au/68-wilcox-street-preston-vic-3072-2017304459,"Gas*-""Heating*""-""Internal Laundry""-""Separate Dining Room""-""Secure Parking""-""Fully fenced""-""Garden / Courtyard""",0.6-0.7-2.5,3,Nov/2021/1310000.0/SOLD-Dec/1976/38000.0/SOLD
21-murphy-street-preston-vic-3072,880000,30-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/21-murphy-street-preston-vic-3072-2017283465,,0-1.6-3.7,3,
2-etnam-street-preston-vic-3072,1326000,30-Oct-2021,3,1,1,470,m2,House,https://www.domain.com.au/2-etnam-street-preston-vic-3072-2017297691,,0.1-1.7-1.7,3,Oct/2021/1326000.0/SOLD
27-south-street-preston-vic-3072,1457000,26-Oct-2021,3,1,-1,333,m2,House,https://www.domain.com.au/27-south-street-preston-vic-3072-2017302811,,0.3-0.6-3.1,3,Oct/2021/1457000.0/SOLD-Jun/2016/923000.0/SOLD-Jun/2010/580000.0/SOLD
512-murray-road-preston-vic-3072,1485000,25-Oct-2021,3,1,2,436,m2,House,https://www.domain.com.au/512-murray-road-preston-vic-3072-2017313360,"Gas*-""Heating*""-""Balcony / Deck*""",0.2-1.3-1.9,3,Nov/2021/1485000.0/SOLD-Jan/2005/220.0/SOLD
127-tyler-street-preston-vic-3072,851000,21-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/127-tyler-street-preston-vic-3072-2017327489,,0.4-0.9-1.2,3,Oct/2021/851000.0/SOLD
46-gordon-grove-preston-vic-3072,1730000,19-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/46-gordon-grove-preston-vic-3072-2017174668,"Built in wardrobes*-""Secure Parking*""-""Dishwasher*""-""Balcony / Deck*""",0.6-0.8-1.4,3,Oct/2021/1730000.0/SOLD-Feb/2014/555000.0/SOLD-Mar/1986/57000.0/SOLD
12-olver-street-preston-vic-3072,1288000,16-Oct-2021,3,1,2,655,m2,House,https://www.domain.com.au/12-olver-street-preston-vic-3072-2017271249,,0.7-0.8-2.7,3,Oct/2021/1288000.0/SOLD
52-regent-street-preston-vic-3072,1120000,14-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/52-regent-street-preston-vic-3072-2017159032,"Built in wardrobes*-""Internal Laundry*""-""Secure Parking*""-""Intercom*""-""Heating*""-""Study*""-""Balcony / Deck*""",0.9-1.4-2.6,3,Oct/2021/1120000.0/SOLD-Sep/2018/1315000.0/SOLD-Sep/2001/1280.0/SOLD
142-murray-road-preston-vic-3072,1320000,14-Oct-2021,3,2,4,698,m2,House,https://www.domain.com.au/142-murray-road-preston-vic-3072-2017271467,"Air conditioning*-""Internal Laundry*""-""Heating*""-""Study*""-""Shed*""-""Balcony / Deck*""",0.8-0.9-1.1,3,Oct/2021/1320000.0/SOLD-Jun/2008/427000.0/SOLD
3/229-gilbert-road-preston-vic-3072,1145000,13-Oct-2021,3,2,2,-1,None,House,https://www.domain.com.au/3-229-gilbert-road-preston-vic-3072-2017078002,Study,0.6-1.5-2.3,3,
9-the-mews-preston-vic-3072,1025000,11-Oct-2021,3,3,2,-1,None,House,https://www.domain.com.au/9-the-mews-preston-vic-3072-2017216963,,0.6-1.4-1.6,3,Oct/2021/1024999.9999999999/SOLD
3-cooma-street-preston-vic-3072,1050000,08-Oct-2021,3,1,1,520,m2,House,https://www.domain.com.au/3-cooma-street-preston-vic-3072-2017281706,Study*,0.1-0.7-2.9,3,Oct/2021/1050000.0/SOLD-Dec/2002/500.0/SOLD
18-watson-street-preston-vic-3072,1015000,06-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/18-watson-street-preston-vic-3072-2017261013,"Secure Parking*-""Study*""-""Shed*""",0.7-0.8-3.2,3,Oct/2021/1014999.9999999999/SOLD
1b-sussex-street-preston-vic-3072,1165000,05-Oct-2021,3,2,2,197,m2,House,https://www.domain.com.au/1b-sussex-street-preston-vic-3072-2017167887,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Study*""",0.2-1-2.8,3,Oct/2021/1165000.0/SOLD-Mar/2015/744000.0/SOLD-Dec/2008/490000.0/SOLD
46-malpas-street-preston-vic-3072,1310000,02-Oct-2021,3,1,2,550,m2,House,https://www.domain.com.au/46-malpas-street-preston-vic-3072-2017246821,,0.8-0.8-1.5,3,Oct/2021/1310000.0/SOLD
9-raymond-street-preston-vic-3072,1185000,02-Oct-2021,3,1,1,367,m2,House,https://www.domain.com.au/9-raymond-street-preston-vic-3072-2017125463,"Air conditioning*-""Heating*""-""Shed*""",1-1.1-2.7,3,Oct/2021/1185000.0/SOLD-Jun/2006/331000.0/SOLD
46-kathleen-street-preston-vic-3072,1345000,02-Oct-2021,3,1,1,527,m2,House,https://www.domain.com.au/46-kathleen-street-preston-vic-3072-2017174244,"Secure Parking*-""Heating*""-""Balcony / Deck*""",0.5-0.6-1.6,3,
10-victoria-street-preston-vic-3072,2010000,28-Sep-2021,3,2,2,448,m2,House,https://www.domain.com.au/10-victoria-street-preston-vic-3072-2017262739,,0.3-0.9-2.8,3,Sep/2021/2009999.9999999998/SOLD-Apr/2012/585000.0/SOLD-Sep/1987/77000.0/SOLD
152-albert-street-preston-vic-3072,860000,22-Sep-2021,3,1,1,-1,None,House,https://www.domain.com.au/152-albert-street-preston-vic-3072-2017141020,,0.4-0.5-1.6,3,Sep/2021/860000.0/SOLD-Oct/2010/530000.0/SOLD
14-kenneth-street-preston-vic-3072,1316000,14-Sep-2021,3,1,1,-1,None,House,https://www.domain.com.au/14-kenneth-street-preston-vic-3072-2017232421,"Air conditioning*-""Fireplace(s)*""-""Heating*""-""Shed*""",0.4-1.1-1.3,3,
100-rene-street-preston-vic-3072,1460000,11-Sep-2021,3,1,2,574,m2,House,https://www.domain.com.au/100-rene-street-preston-vic-3072-2017217599,,0.6-1.2-1.4,3,Sep/2021/1460000.0/SOLD-Oct/2013/656000.0/SOLD-Jun/1976/31500.0/SOLD
4-foley-avenue-preston-vic-3072,1310000,10-Sep-2021,3,1,2,457,m2,House,https://www.domain.com.au/4-foley-avenue-preston-vic-3072-2017219511,"Air conditioning*-""Built in wardrobes*""-""Solar panels*""-""Balcony / Deck*""",0.6-0.6-3.2,3,Sep/2021/1310000.0/SOLD-Nov/1982/380.0/SOLD
7-austin-street-preston-vic-3072,1300500,10-Sep-2021,3,2,4,592,m2,House,https://www.domain.com.au/7-austin-street-preston-vic-3072-2017117175,"Garden*-""Balcony / Deck*""",0.5-0.9-3,3,Aug/2021/1300500.0/SOLD-Oct/1998/105000.0/SOLD
103-wood-street-preston-vic-3072,995000,05-Sep-2021,3,1,2,578,m2,House,https://www.domain.com.au/103-wood-street-preston-vic-3072-2017113076,"Secure Parking*-""Garden*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Openable Windows""-""Toilet Facilities""-""Split System""",0.5-0.6-1.6,3,Sep/2021/995000.0/SOLD
36-madeline-street-preston-vic-3072,1425000,02-Sep-2021,3,1,2,534,m2,House,https://www.domain.com.au/36-madeline-street-preston-vic-3072-2017176411,"Air conditioning*-""Internal Laundry*""-""Secure Parking*""-""Heating*""",0.7-0.8-1.4,3,Sep/2021/1425000.0/SOLD-Jul/2011/450.0/SOLD
80-st-georges-road-preston-vic-3072,1185000,02-Sep-2021,3,2,8,557,m2,House,https://www.domain.com.au/80-st-georges-road-preston-vic-3072-2017134505,"Secure Parking*-""Garden*""-""Close to transport""-""Close to shops""-""Close to schools""-""Carpeted""-""Study""",0.7-0.7-2.3,3,
59-rene-street-preston-vic-3072,1437500,21-Aug-2021,3,1,2,580,m2,House,https://www.domain.com.au/59-rene-street-preston-vic-3072-2017135795,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Garden*""",0.8-0.9-1.4,3,
86-spring-street-preston-vic-3072,1417500,11-Aug-2021,3,2,2,463,m2,House,https://www.domain.com.au/86-spring-street-preston-vic-3072-2017150333,,0.8-1.2-2.7,3,Aug/2021/1417500.0/SOLD-Sep/2006/290000.0/SOLD
11-stephen-street-preston-vic-3072,1285000,31-Jul-2021,3,1,1,468,m2,House,https://www.domain.com.au/11-stephen-street-preston-vic-3072-2017104199,Garden*,0.3-1.5-1.6,3,Jul/2021/1285000.0/SOLD-Mar/1984/220.0/SOLD
532-bell-street-preston-vic-3072,1075000,27-Jul-2021,3,1,3,552,m2,House,https://www.domain.com.au/532-bell-street-preston-vic-3072-2017050202,Garden*,0.5-1.2-1.8,3,Jul/2021/1075000.0/SOLD-Apr/1977/25500.0/SOLD
82-wood-street-preston-vic-3072,1200000,23-Jul-2021,3,1,5,712,m2,House,https://www.domain.com.au/82-wood-street-preston-vic-3072-2017055349,"Built in wardrobes-""Secure Parking""",0.4-0.5-1.5,3,Jun/2021/1200000.0/SOLD-Sep/2020/990000.0/SOLD-Oct/2015/680000.0/SOLD
19-mutimer-street-preston-vic-3072,1230000,21-Jul-2021,3,1,-1,526,m2,House,https://www.domain.com.au/19-mutimer-street-preston-vic-3072-2017102294,Heating*,0.6-1-3.5,3,Jul/2021/1230000.0/SOLD
32-bailey-avenue-preston-vic-3072,1682500,17-Jul-2021,3,2,2,897,m2,House,https://www.domain.com.au/32-bailey-avenue-preston-vic-3072-2017079983,"Heating-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""-""Small Development Site (STCA)""",0.4-1.3-2.7,3,Jul/2021/1682500.0/SOLD-Nov/1978/30000.0/SOLD
12-nichol-street-preston-vic-3072,1250000,17-Jul-2021,3,1,2,645,m2,House,https://www.domain.com.au/12-nichol-street-preston-vic-3072-2017078764,"Internal Laundry*-""Secure Parking*""-""Garden*""-""Fully fenced""-""Floorboards""-""Gas Heating""-""Rumpus Room""-""Study""-""Shed/Workshop""",0.8-0.8-3.3,3,Jul/2021/1250000.0/SOLD
29-erin-street-preston-vic-3072,1405000,10-Jul-2021,3,1,3,545,m2,House,https://www.domain.com.au/29-erin-street-preston-vic-3072-2017073100,"Built in wardrobes*-""Fireplace(s)*""-""Garden*""",0.2-1.4-1.8,3,Jul/2021/1405000.0/SOLD-Jun/2020/1050000.0/SOLD-Sep/1987/91000.0/SOLD
200-tyler-street-preston-vic-3072,1010000,09-Jul-2021,3,1,2,-1,None,House,https://www.domain.com.au/200-tyler-street-preston-vic-3072-2017088824,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Garden*""",0.5-1.3-1.4,3,Jul/2021/1010000.0/SOLD
74-mcnamara-street-preston-vic-3072,1251800,09-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/74-mcnamara-street-preston-vic-3072-2017090375,Study,0.2-1.7-3.9,3,Jul/2021/1251800.0/SOLD-Mar/2007/400.0/SOLD
50-wilcox-street-preston-vic-3072,1430000,03-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/50-wilcox-street-preston-vic-3072-2017071516,"Internal Laundry*-""Heating*""-""Dishwasher*""",0.6-0.6-2.4,3,Jul/2021/1430000.0/SOLD-Aug/2013/700000.0/SOLD-Mar/2008/400000.0/SOLD
130-bruce-street-preston-vic-3072,1385000,03-Jul-2021,3,1,2,610,m2,House,https://www.domain.com.au/130-bruce-street-preston-vic-3072-2017050925,,0.9-1.2-2.6,3,Jul/2021/1385000.0/SOLD
17-osborne-grove-preston-vic-3072,1727000,03-Jul-2021,3,1,3,-1,None,House,https://www.domain.com.au/17-osborne-grove-preston-vic-3072-2017061991,"Heating*-""Garden*""",0.2-0.7-2.5,3,Jul/2021/1727000.0/SOLD
9-pender-street-preston-vic-3072,1400000,03-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/9-pender-street-preston-vic-3072-2017035013,,0.6-0.8-2.4,3,Jul/2021/1400000.0/SOLD-Jul/2014/820000.0/SOLD-Sep/2007/504000.0/SOLD
8-laurel-street-preston-vic-3072,775000,28-Jun-2021,3,1,2,489,m2,House,https://www.domain.com.au/8-laurel-street-preston-vic-3072-2016928764,"Heating*-""Shed*""-""Garden*""",0.1-0.7-1.4,3,Jun/2021/775000.0/SOLD-Oct/2007/420.0/SOLD
145-wood-street-preston-vic-3072,950000,26-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/145-wood-street-preston-vic-3072-2017030979,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Bath*""-""Garden*""",0.7-0.8-1.4,3,Jun/2021/950000.0/SOLD
10/39-mt-pleasant-road-preston-vic-3072,980000,26-Jun-2021,3,2,2,-1,None,House,https://www.domain.com.au/10-39-mt-pleasant-road-preston-vic-3072-2017030697,"Secure Parking*-""Study*""",0.9-0.9-2.3,3,
783-bell-street-preston-vic-3072,887500,26-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/783-bell-street-preston-vic-3072-2017035033,,0.8-1-2.4,3,Jun/2021/887500.0/SOLD-Aug/1984/62250.0/SOLD
10-edith-street-preston-vic-3072,850000,26-Jun-2021,3,1,2,372,m2,House,https://www.domain.com.au/10-edith-street-preston-vic-3072-2017028566,Study,0.5-0.6-2.4,3,Jun/2021/850000.0/SOLD
11-ambon-street-preston-vic-3072,1005000,23-Jun-2021,3,1,2,598,m2,House,https://www.domain.com.au/11-ambon-street-preston-vic-3072-2016992826,"Internal Laundry*-""Secure Parking*""-""Garden*""",0.2-0.6-1.4,3,Jun/2021/1004999.9999999999/SOLD
4-gillingham-street-preston-vic-3072,1412000,12-Jun-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-gillingham-street-preston-vic-3072-2017010720,,0.4-1.6-1.6,3,Jun/2021/1412000.0/SOLD
17-mcgowan-avenue-preston-vic-3072,1059000,07-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/17-mcgowan-avenue-preston-vic-3072-2016994545,,0.5-1.2-3.3,3,Jun/2021/1059000.0/SOLD-Aug/2001/224500.0/SOLD
50-jacka-street-preston-vic-3072,930000,07-Jun-2021,3,2,2,-1,None,House,https://www.domain.com.au/50-jacka-street-preston-vic-3072-2016933508,"Heating*-""Garden*""",0.2-1.4-3.6,3,Jun/2021/930000.0/SOLD-Nov/2008/360000.0/SOLD-Jul/1976/21700.0/SOLD
53-madeline-street-preston-vic-3072,1362000,05-Jun-2021,3,1,4,529,m2,House,https://www.domain.com.au/53-madeline-street-preston-vic-3072-2016997744,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Garden*""-""Close to schools""-""Close to shops""-""Close to transport""-""Study""",0.9-0.9-1.4,3,Jun/2021/1362000.0/SOLD
42-o'keefe-street-preston-vic-3072,1207000,04-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/42-o-keefe-street-preston-vic-3072-2016998344,"Study*-""Garden*""",0.8-0.9-3.4,3,
16-sinnott-street-preston-vic-3072,1500000,03-Jun-2021,3,1,2,1050,m2,House,https://www.domain.com.au/16-sinnott-street-preston-vic-3072-2016761038,"Garden*-""Close to schools""-""Close to shops""-""Close to transport""",0.6-0.7-3.3,3,Jun/2021/1500000.0/SOLD-Jul/1975/42250.0/SOLD
20-belgrove-street-preston-vic-3072,1280000,02-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/20-belgrove-street-preston-vic-3072-2017035262,"Internal Laundry*-""Study*""-""Garden*""",0.7-1.1-1.2,3,Jun/2021/1280000.0/SOLD-Feb/2017/900000.0/SOLD-Jun/2010/600000.0/SOLD
6-the-mews-preston-vic-3072,1085000,29-May-2021,3,3,2,-1,None,House,https://www.domain.com.au/6-the-mews-preston-vic-3072-2016984546,"Secure Parking*-""Intercom*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",0.6-1.5-1.5,3,May/2021/1085000.0/SOLD-Jul/2017/1080000.0/SOLD-Jul/2009/625000.0/SOLD
3-avondale-road-preston-vic-3072,1270000,29-May-2021,3,2,3,-1,None,House,https://www.domain.com.au/3-avondale-road-preston-vic-3072-2016964763,"Secure Parking*-""Heating*""-""Shed*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.7-0.8-3.3,3,May/2021/1270000.0/SOLD-Sep/2016/980000.0/SOLD
3a-cooper-street-preston-vic-3072,920000,28-May-2021,3,1,2,-1,None,House,https://www.domain.com.au/3a-cooper-street-preston-vic-3072-2016970561,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Garden*""",0.3-0.9-2.3,3,May/2021/920000.0/SOLD
120-albert-street-preston-vic-3072,860000,27-May-2021,3,1,1,496,m2,House,https://www.domain.com.au/120-albert-street-preston-vic-3072-2016982512,,0.2-0.8-1.5,3,May/2021/400.0/SOLD
625-bell-street-preston-vic-3072,810000,24-May-2021,3,1,1,191,m2,House,https://www.domain.com.au/625-bell-street-preston-vic-3072-2016980566,,0.5-1.4-2.2,3,May/2021/810000.0/SOLD
4-davies-street-preston-vic-3072,1295000,22-May-2021,3,1,2,464,m2,House,https://www.domain.com.au/4-davies-street-preston-vic-3072-2016965790,"Built in wardrobes*-""Gas*""-""Secure Parking*""-""Heating*""-""Garden*""",0.5-1.5-1.6,3,May/2021/1295000.0/SOLD
18-mutimer-street-preston-vic-3072,1320000,21-May-2021,3,2,2,-1,None,House,https://www.domain.com.au/18-mutimer-street-preston-vic-3072-2016894322,"Air conditioning*-""Gas*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.6-1-3.5,3,May/2021/1320000.0/SOLD-Dec/2015/76355.0/SOLD-Feb/1989/200000.0/SOLD
2-greenbelt-avenue-preston-vic-3072,733000,15-May-2021,3,2,2,485,m2,House,https://www.domain.com.au/2-greenbelt-avenue-preston-vic-3072-2016945206,,0.3-0.8-1.5,3,May/2021/733000.0/SOLD
39-beatrice-street-preston-vic-3072,1000000,08-May-2021,3,1,2,-1,None,House,https://www.domain.com.au/39-beatrice-street-preston-vic-3072-2016934513,"Air conditioning*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""",0.4-0.4-1.6,3,May/2021/1000000.0/SOLD
58-ruby-street-preston-vic-3072,900000,08-May-2021,3,1,2,487,m2,House,https://www.domain.com.au/58-ruby-street-preston-vic-3072-2016934961,,0.8-0.9-1,3,May/2021/900000.0/SOLD-Apr/2003/215000.0/SOLD-Apr/1997/68000.0/SOLD
481-gilbert-road-preston-vic-3072,1231000,08-May-2021,3,1,2,-1,None,House,https://www.domain.com.au/481-gilbert-road-preston-vic-3072-2016935261,"Built in wardrobes*-""Dishwasher*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.6-1.6-3.3,3,May/2021/1231000.0/SOLD-Jun/2007/420250.0/SOLD
7-cambrian-avenue-preston-vic-3072,950000,07-May-2021,3,1,2,-1,None,House,https://www.domain.com.au/7-cambrian-avenue-preston-vic-3072-2016929850,,0.6-1-2.6,3,May/2021/950000.0/SOLD
41-st-george's-road-preston-vic-3072,880000,06-May-2021,3,1,4,426,m2,House,https://www.domain.com.au/41-st-george-s-road-preston-vic-3072-2016815275,"Secure Parking*-""Heating*""-""Garden*""",0.5-1.1-2.1,3,
34-collins-street-preston-vic-3072,1796000,01-May-2021,3,1,3,705,m2,House,https://www.domain.com.au/34-collins-street-preston-vic-3072-2016907041,,0.5-1.4-1.6,3,May/2021/1796000.0/SOLD-May/2020/1350000.0/SOLD
148-tyler-street-preston-vic-3072,1280000,22-Apr-2021,3,1,5,616,m2,House,https://www.domain.com.au/148-tyler-street-preston-vic-3072-2016902697,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Close to schools""-""Close to shops""-""Close to transport""",0.7-1-1.3,3,Apr/2021/1280000.0/SOLD
35-stafford-street-preston-vic-3072,1070000,19-Apr-2021,3,2,2,-1,None,House,https://www.domain.com.au/35-stafford-street-preston-vic-3072-2016872066,"Secure Parking*-""Heating*""-""Garden*""-""Balcony / Deck*""",0.7-1.1-2.3,3,Apr/2021/1070000.0/SOLD-Oct/2000/260500.0/SOLD
20-dean-street-preston-vic-3072,1533500,17-Apr-2021,3,2,3,646,m2,House,https://www.domain.com.au/20-dean-street-preston-vic-3072-2016842631,,0.8-0.9-1.1,3,Apr/2021/1533500.0/SOLD-Sep/2004/571000.0/SOLD-Mar/2000/210000.0/SOLD
48-newcastle-street-preston-vic-3072,1456000,17-Apr-2021,3,1,1,695,m2,House,https://www.domain.com.au/48-newcastle-street-preston-vic-3072-2016887072,"Internal Laundry*-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Garden*""-""Close to schools""-""Close to shops""-""Close to transport""",0.4-1-2.8,3,Apr/2021/1456000.0/SOLD-Dec/2001/250000.0/SOLD
11-belgrove-street-preston-vic-3072,800000,15-Apr-2021,3,1,2,348,m2,House,https://www.domain.com.au/11-belgrove-street-preston-vic-3072-2016787128,,0.8-1-1.2,3,Apr/2021/800000.0/SOLD-Dec/2005/239000.0/SOLD-Sep/2001/261000.0/SOLD
24-goodwin-street-preston-vic-3072,1645000,10-Apr-2021,3,1,2,534,m2,House,https://www.domain.com.au/24-goodwin-street-preston-vic-3072-2016871334,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Close to schools""-""Close to shops""-""Close to transport""",0.6-1.2-1.9,3,Apr/2021/1645000.0/SOLD-Dec/1976/40000.0/SOLD
52-beauchamp-street-preston-vic-3072,1150000,09-Apr-2021,3,2,2,396,m2,House,https://www.domain.com.au/52-beauchamp-street-preston-vic-3072-2016798677,"Internal Laundry*-""Heating*""-""Shed*""",0.4-0.8-2.6,3,Apr/2021/1150000.0/SOLD-Jun/2020/930000.0/SOLD
18-may-street-preston-vic-3072,1560000,09-Apr-2021,3,1,2,500,m2,House,https://www.domain.com.au/18-may-street-preston-vic-3072-2016868509,Study,0.6-1.2-2.4,3,Apr/2021/1560000.0/SOLD-Sep/1998/251000.0/SOLD-May/1980/66000.0/SOLD
14-carlisle-street-preston-vic-3072,1057000,07-Apr-2021,3,1,2,264,m2,House,https://www.domain.com.au/14-carlisle-street-preston-vic-3072-2016871322,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Close to schools""-""Close to shops""-""Close to transport""",0.4-1.3-2.4,3,Apr/2021/1057000.0/SOLD-Feb/1987/52000.0/SOLD
107-regent-street-preston-vic-3072,825000,03-Apr-2021,3,1,2,234,m2,House,https://www.domain.com.au/107-regent-street-preston-vic-3072-2016853919,"Heating*-""Garden*""-""Balcony / Deck*""-""Close to schools""-""Close to shops""-""Close to transport""",0.8-1.7-2.2,3,Apr/2021/825000.0/SOLD-Apr/2019/720000.0/SOLD
8-tasman-street-preston-vic-3072,1250000,31-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/8-tasman-street-preston-vic-3072-2016796513,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Bath*""-""Fireplace(s)*""-""Garden*""-""Balcony / Deck*""",0.7-1.2-2.4,3,Apr/2021/1250000.0/SOLD-May/2001/400.0/SOLD
4/229-gilbert-road-preston-vic-3072,1150000,31-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-229-gilbert-road-preston-vic-3072-2016824973,,0.6-1.5-2.3,3,
10-olver-street-preston-vic-3072,950000,30-Mar-2021,3,1,-1,-1,None,House,https://www.domain.com.au/10-olver-street-preston-vic-3072-2016864319,"Internal Laundry*-""Study*""",0.7-0.8-2.7,3,Mar/2021/950000.0/SOLD-Jul/1992/103000.0/SOLD
49-hotham-street-preston-vic-3072,1475000,27-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/49-hotham-street-preston-vic-3072-2016832266,,0.2-1-2.3,3,Mar/2021/1475000.0/SOLD
18-hawker-avenue-preston-vic-3072,1435000,27-Mar-2021,3,1,1,-1,None,House,https://www.domain.com.au/18-hawker-avenue-preston-vic-3072-2016836813,"Internal Laundry*-""Fireplace(s)*""-""Heating*""-""Close to schools""-""Close to shops""-""Close to transport""",0.2-1.2-1.9,3,Mar/2021/1435000.0/SOLD-Dec/2008/495000.0/SOLD
